iteration,accuracy,f1,precision,recall,iter_num,max_iter,dset_size
71.0,78.04878048780488,0.7643263426478736,0.7878996469031574,0.7804878048780488,133,210,0.3
65.0,77.38359201773835,0.7654358904947118,0.7885529922693582,0.7738359201773836,133,210,0.3
62.0,79.04656319290466,0.7744694867820524,0.7991077026044563,0.7904656319290465,133,210,0.3
80.0,78.82483370288249,0.7735201910382771,0.7944052721154858,0.7882483370288248,133,210,0.3
59.0,80.15521064301552,0.7866808514356965,0.8174866339653838,0.8015521064301552,133,210,0.3
74.0,79.93348115299335,0.7875528554716361,0.8103584112216553,0.7993348115299335,133,210,0.3
68.0,78.27050997782705,0.7694263746444796,0.7926688468295313,0.7827050997782705,133,210,0.3
56.0,80.70953436807096,0.7983795534083251,0.8212232672757143,0.8070953436807096,140,210,0.3
53.0,75.83148558758315,0.7511741277616238,0.7714983037196473,0.7583148558758315,140,210,0.3
77.0,78.27050997782705,0.7687341904177644,0.8036315561530303,0.7827050997782705,140,210,0.3
71.0,79.04656319290466,0.7777826187857801,0.8003339526897325,0.7904656319290465,140,210,0.3
65.0,77.38359201773835,0.7672924561810063,0.793073761936745,0.7738359201773836,140,210,0.3
62.0,79.37915742793791,0.7798139885197763,0.8158203742959935,0.7937915742793792,140,210,0.3
59.0,79.6008869179601,0.7839879350471431,0.8243279475513529,0.7960088691796009,140,210,0.3
80.0,78.49223946784922,0.7743757116292905,0.7979512275344565,0.7849223946784922,140,210,0.3
74.0,79.82261640798227,0.788244009884934,0.8241232493253472,0.7982261640798226,140,210,0.3
68.0,78.04878048780488,0.7692862015528817,0.790835303439582,0.7804878048780488,140,210,0.3
56.0,80.82039911308205,0.793683344419937,0.8114641523324411,0.8082039911308204,147,210,0.3
53.0,75.94235033259423,0.751418347742798,0.7793792708101903,0.7594235033259423,147,210,0.3
77.0,77.0509977827051,0.7581022190772033,0.7860887265111891,0.770509977827051,147,210,0.3
71.0,78.82483370288249,0.7707337014384477,0.7912162746022603,0.7882483370288248,147,210,0.3
62.0,77.71618625277162,0.7603483197237604,0.7848895468230843,0.7771618625277162,147,210,0.3
59.0,78.93569844789357,0.7775176674580335,0.8028444110728696,0.7893569844789357,147,210,0.3
65.0,77.38359201773835,0.7629863627599621,0.7897957864384748,0.7738359201773836,147,210,0.3
80.0,77.38359201773835,0.7631586440839867,0.7920972290565736,0.7738359201773836,147,210,0.3
74.0,79.37915742793791,0.7821099095539459,0.8048331704647924,0.7937915742793792,147,210,0.3
68.0,77.38359201773835,0.7636489220505482,0.78545500029404,0.7738359201773836,147,210,0.3
56.0,80.70953436807096,0.7931123614132426,0.8093875965547624,0.8070953436807096,154,210,0.3
53.0,76.60753880266076,0.7595850859140468,0.7922655828355707,0.7660753880266076,154,210,0.3
77.0,71.61862527716187,0.7115025931234248,0.7627893516955025,0.7161862527716186,154,210,0.3
71.0,80.15521064301552,0.7854665033910592,0.8155469697300459,0.8015521064301552,154,210,0.3
62.0,76.38580931263859,0.7548533818828181,0.7842093723200001,0.7638580931263859,154,210,0.3
65.0,77.27272727272727,0.7651811459420262,0.7938183379848232,0.7727272727272727,154,210,0.3
59.0,78.6031042128603,0.7757182946533713,0.8027295448582894,0.7860310421286031,154,210,0.3
80.0,78.15964523281596,0.7727420704219665,0.8058321207727953,0.7815964523281597,154,210,0.3
74.0,80.04434589800444,0.7893403078401191,0.8182763258724499,0.8004434589800443,154,210,0.3
68.0,77.8270509977827,0.769289784843604,0.7978411849391653,0.7782705099778271,154,210,0.3
53.0,77.38359201773835,0.7658250766437966,0.7928995028165672,0.7738359201773836,161,210,0.3
56.0,80.15521064301552,0.7906239329029624,0.8118529672589576,0.8015521064301552,161,210,0.3
77.0,78.7139689578714,0.776067104637309,0.8036092827980271,0.7871396895787139,161,210,0.3
62.0,78.38137472283813,0.772546118595698,0.8021135815533477,0.7838137472283814,161,210,0.3
59.0,79.15742793791574,0.7832933897444269,0.8119971755175169,0.7915742793791575,161,210,0.3
71.0,79.6008869179601,0.7842326694237003,0.8095357778909964,0.7960088691796009,161,210,0.3
65.0,78.49223946784922,0.7775262456252258,0.8010681116551778,0.7849223946784922,161,210,0.3
80.0,78.7139689578714,0.7791190729025482,0.8046826823825692,0.7871396895787139,161,210,0.3
74.0,79.37915742793791,0.7856611657179811,0.812996008908828,0.7937915742793792,161,210,0.3
68.0,77.49445676274944,0.7678338268202055,0.7912154449537788,0.7749445676274944,161,210,0.3
53.0,77.0509977827051,0.765643036279903,0.7891838175107481,0.770509977827051,168,210,0.3
56.0,79.49002217294901,0.7850786728054964,0.8081526003841665,0.79490022172949,168,210,0.3
77.0,80.70953436807096,0.7949225471204164,0.8273657929342303,0.8070953436807096,168,210,0.3
62.0,80.04434589800444,0.7869415457648045,0.8173097333902778,0.8004434589800443,168,210,0.3
71.0,79.37915742793791,0.7842380552278173,0.8072762347105835,0.7937915742793792,168,210,0.3
59.0,79.71175166297118,0.7912077380831614,0.8317163885937339,0.7971175166297118,168,210,0.3
65.0,77.93791574279379,0.7707416477369011,0.7932917694314362,0.779379157427938,168,210,0.3
80.0,78.27050997782705,0.7781506441699718,0.800248706920211,0.7827050997782705,168,210,0.3
74.0,79.6008869179601,0.7888990214152979,0.8200902196882529,0.7960088691796009,168,210,0.3
68.0,78.6031042128603,0.7773439671375652,0.7985373366434507,0.7860310421286031,168,210,0.3
53.0,77.8270509977827,0.7682153643107081,0.7953382544098093,0.7782705099778271,175,210,0.3
56.0,79.82261640798227,0.7858118134168737,0.8139922763056785,0.7982261640798226,175,210,0.3
77.0,75.49889135254989,0.7460006190489347,0.7749844596474996,0.7549889135254989,175,210,0.3
71.0,79.37915742793791,0.7791073472531648,0.8030836036490496,0.7937915742793792,175,210,0.3
62.0,77.49445676274944,0.7629979478952819,0.7856190567996882,0.7749445676274944,175,210,0.3
59.0,78.6031042128603,0.7727421653572735,0.7979108635398766,0.7860310421286031,175,210,0.3
65.0,78.38137472283813,0.7723152623507208,0.7979268412557614,0.7838137472283814,175,210,0.3
80.0,78.93569844789357,0.7784946090218202,0.8056379740225625,0.7893569844789357,175,210,0.3
74.0,79.6008869179601,0.7835784659729176,0.812152350468831,0.7960088691796009,175,210,0.3
68.0,78.27050997782705,0.7694285838797917,0.7927477289563577,0.7827050997782705,175,210,0.3
53.0,77.93791574279379,0.7696470654379187,0.7909312064352038,0.779379157427938,182,210,0.3
56.0,79.82261640798227,0.7869708062828003,0.8127645948687078,0.7982261640798226,182,210,0.3
77.0,78.93569844789357,0.7782396360369636,0.8044498463394957,0.7893569844789357,182,210,0.3
71.0,78.04878048780488,0.7698361778544257,0.7898849955297563,0.7804878048780488,182,210,0.3
62.0,78.7139689578714,0.7751650525108207,0.8015590215269144,0.7871396895787139,182,210,0.3
59.0,79.6008869179601,0.7844599877788053,0.816952486890876,0.7960088691796009,182,210,0.3
65.0,78.27050997782705,0.7719830422245938,0.7946741422814737,0.7827050997782705,182,210,0.3
80.0,78.04878048780488,0.7708265557987825,0.7915278653774244,0.7804878048780488,182,210,0.3
74.0,79.6008869179601,0.7867177301390925,0.8194839008610655,0.7960088691796009,182,210,0.3
68.0,78.15964523281596,0.7712081952815196,0.7905659927113039,0.7815964523281597,182,210,0.3
53.0,77.71618625277162,0.7671121011351361,0.7961291280314504,0.7771618625277162,189,210,0.3
56.0,79.82261640798227,0.7848335244525413,0.8061558256864256,0.7982261640798226,189,210,0.3
77.0,78.49223946784922,0.7719473888045488,0.7975854840896788,0.7849223946784922,189,210,0.3
71.0,79.15742793791574,0.7791859284294458,0.8016288987029202,0.7915742793791575,189,210,0.3
62.0,79.04656319290466,0.7762864158728304,0.8021353236051316,0.7904656319290465,189,210,0.3
59.0,79.49002217294901,0.7835486521352459,0.8126396225974291,0.79490022172949,189,210,0.3
65.0,78.38137472283813,0.7725488468394652,0.797434548391263,0.7838137472283814,189,210,0.3
80.0,78.15964523281596,0.7717292431178373,0.7967492869027393,0.7815964523281597,189,210,0.3
74.0,79.26829268292683,0.7828677243044229,0.8108890319303609,0.7926829268292683,189,210,0.3
68.0,78.27050997782705,0.7715332248682606,0.7972024585903797,0.7827050997782705,189,210,0.3
56.0,79.15742793791574,0.7803350305648084,0.8102543809990851,0.7915742793791575,196,210,0.3
53.0,78.7139689578714,0.7777617120591349,0.8001919226565272,0.7871396895787139,196,210,0.3
77.0,79.49002217294901,0.7827200329065828,0.8122882048365564,0.79490022172949,196,210,0.3
71.0,79.71175166297118,0.7861434348615064,0.8115432303079598,0.7971175166297118,196,210,0.3
65.0,78.7139689578714,0.7788148454908025,0.8053464681797109,0.7871396895787139,196,210,0.3
59.0,79.71175166297118,0.7884815410510542,0.8323811634998953,0.7971175166297118,196,210,0.3
62.0,80.82039911308205,0.7964629968075875,0.8323508769382073,0.8082039911308204,196,210,0.3
80.0,79.15742793791574,0.7823804215589948,0.8089467109390954,0.7915742793791575,196,210,0.3
74.0,79.04656319290466,0.7812626736686741,0.8190949588308831,0.7904656319290465,196,210,0.3
68.0,78.93569844789357,0.7795235402021835,0.8048777254809426,0.7893569844789357,196,210,0.3
56.0,80.04434589800444,0.7915277716370087,0.8238331203755204,0.8004434589800443,203,210,0.3
53.0,77.71618625277162,0.7716737224539266,0.7972779899954298,0.7771618625277162,203,210,0.3
77.0,79.6008869179601,0.7861418887751217,0.8250683403307738,0.7960088691796009,203,210,0.3
71.0,79.71175166297118,0.7883458438786366,0.8084138951389088,0.7971175166297118,203,210,0.3
65.0,77.71618625277162,0.7703317268435437,0.7954258984311744,0.7771618625277162,203,210,0.3
62.0,80.26607538802661,0.7924268971684507,0.8287065942336225,0.802660753880266,203,210,0.3
59.0,79.37915742793791,0.7873175736682324,0.8254290883405505,0.7937915742793792,203,210,0.3
80.0,78.7139689578714,0.7784723417491131,0.8016920275952951,0.7871396895787139,203,210,0.3
74.0,79.82261640798227,0.7913738417450633,0.8293045041306416,0.7982261640798226,203,210,0.3
68.0,77.8270509977827,0.7695780520488088,0.7945803033123245,0.7782705099778271,203,210,0.3
56.0,78.7139689578714,0.7751676290728629,0.8078977534558132,0.7871396895787139,210,210,0.3
53.0,78.27050997782705,0.7748526308253564,0.7981085832905073,0.7827050997782705,210,210,0.3
77.0,65.5210643015521,0.6515695953674043,0.7568845759860773,0.655210643015521,210,210,0.3
71.0,79.37915742793791,0.7836355178698922,0.8096025511096229,0.7937915742793792,210,210,0.3
62.0,69.17960088691795,0.6892940809199889,0.761845062513183,0.6917960088691796,210,210,0.3
65.0,77.8270509977827,0.7684972268038299,0.7890621046024555,0.7782705099778271,210,210,0.3
59.0,78.27050997782705,0.7744530823707023,0.805281475435738,0.7827050997782705,210,210,0.3
80.0,78.7139689578714,0.7761254334620791,0.8002629593969014,0.7871396895787139,210,210,0.3
74.0,79.49002217294901,0.7865995921237641,0.8209543257305562,0.79490022172949,210,210,0.3
68.0,78.38137472283813,0.7751282272284934,0.7987783266682901,0.7838137472283814,210,210,0.3
86.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
74.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
62.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
78.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
90.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
58.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
70.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
82.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
54.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
66.0,44.789356984478935,0.35099029494401957,0.5363342148482452,0.44789356984478934,7,210,0.3
74.0,55.7649667405765,0.5078691615736922,0.6188973078676311,0.5576496674057649,14,210,0.3
82.0,55.54323725055432,0.5037520060366726,0.6208186177622476,0.5554323725055432,14,210,0.3
62.0,55.54323725055432,0.5021534387403171,0.6200472023622505,0.5554323725055432,14,210,0.3
86.0,55.432372505543235,0.5009812931822407,0.6162229615145305,0.5543237250554324,14,210,0.3
70.0,54.767184035476724,0.49292413533405605,0.6112381730451961,0.5476718403547672,14,210,0.3
54.0,55.654101995565405,0.5044254997978629,0.6086722444713278,0.5565410199556541,14,210,0.3
58.0,55.32150776053215,0.5007709174699029,0.6153454661441414,0.5532150776053215,14,210,0.3
90.0,55.32150776053215,0.49935039608336257,0.60396469481269,0.5532150776053215,14,210,0.3
78.0,55.32150776053215,0.49812271381316414,0.6140876487413488,0.5532150776053215,14,210,0.3
66.0,55.09977827050998,0.4970138953663313,0.5994930751056273,0.5509977827050998,14,210,0.3
62.0,60.08869179600887,0.5725915981213819,0.6853609807168821,0.6008869179600886,21,210,0.3
82.0,59.97782705099778,0.5734738619694554,0.6852894786563463,0.5997782705099778,21,210,0.3
74.0,60.310421286031044,0.5755801214430591,0.6723543017865535,0.6031042128603105,21,210,0.3
86.0,60.6430155210643,0.5799661728614736,0.6874184030032908,0.606430155210643,21,210,0.3
58.0,60.19955654101996,0.5756475389573071,0.6913657947063777,0.6019955654101996,21,210,0.3
70.0,59.97782705099778,0.5700513370636514,0.6862782768897473,0.5997782705099778,21,210,0.3
54.0,59.534368070953434,0.5696242121811105,0.6801051560347438,0.5953436807095344,21,210,0.3
90.0,60.310421286031044,0.5793267744227935,0.6815907558496099,0.6031042128603105,21,210,0.3
78.0,60.19955654101996,0.5725182577515142,0.6851780123186878,0.6019955654101996,21,210,0.3
66.0,60.08869179600887,0.574982917557101,0.6972342242852736,0.6008869179600886,21,210,0.3
62.0,63.30376940133038,0.6037317908106581,0.6612087368325203,0.6330376940133038,28,210,0.3
86.0,64.07982261640798,0.6139730213375282,0.6713835615237539,0.6407982261640798,28,210,0.3
74.0,63.74722838137472,0.6080333205592902,0.6648259681690316,0.6374722838137472,28,210,0.3
82.0,59.42350332594235,0.5675227660593911,0.6215882000247356,0.5942350332594235,28,210,0.3
70.0,60.97560975609756,0.5785982075827582,0.6350643023883276,0.6097560975609756,28,210,0.3
78.0,63.63636363636363,0.6058369549115139,0.6650478721786783,0.6363636363636364,28,210,0.3
58.0,61.4190687361419,0.5846854064252642,0.6298578027896987,0.614190687361419,28,210,0.3
90.0,59.64523281596452,0.5691161615261826,0.618894597939873,0.5964523281596452,28,210,0.3
54.0,59.756097560975604,0.5713516443661768,0.6178021895145578,0.5975609756097561,28,210,0.3
66.0,61.4190687361419,0.5804888989043194,0.6276417927694949,0.614190687361419,28,210,0.3
62.0,68.40354767184036,0.668726278057459,0.6917516053377332,0.6840354767184036,35,210,0.3
74.0,68.07095343680709,0.6641516539036932,0.6904279864518053,0.6807095343680709,35,210,0.3
82.0,63.19290465631929,0.6095701080515814,0.6393511431709773,0.6319290465631929,35,210,0.3
86.0,68.8470066518847,0.6712003966518496,0.6903411880044683,0.688470066518847,35,210,0.3
78.0,68.40354767184036,0.6654674118695244,0.6838255698508311,0.6840354767184036,35,210,0.3
90.0,64.30155210643017,0.6206168197481838,0.643839317028058,0.6430155210643016,35,210,0.3
70.0,64.96674057649668,0.6279458387295401,0.6490818990233195,0.6496674057649667,35,210,0.3
54.0,63.63636363636363,0.6137006109548279,0.6364380858979833,0.6363636363636364,35,210,0.3
58.0,65.29933481152993,0.6320996477096009,0.6508849434199365,0.6529933481152993,35,210,0.3
66.0,64.96674057649668,0.6277606639503952,0.6473770764585549,0.6496674057649667,35,210,0.3
62.0,69.51219512195121,0.6783949300952149,0.6967157458911857,0.6951219512195121,42,210,0.3
86.0,70.28824833702882,0.6879026168419241,0.7037577977056673,0.7028824833702882,42,210,0.3
82.0,68.73614190687361,0.6753039239874485,0.6920592110660079,0.6873614190687362,42,210,0.3
74.0,70.73170731707317,0.6932803772766366,0.7129126453729475,0.7073170731707317,42,210,0.3
78.0,70.3991130820399,0.6887070298998444,0.7093887306051955,0.7039911308203991,42,210,0.3
90.0,69.40133037694012,0.6849611296673229,0.6966732003523681,0.6940133037694013,42,210,0.3
58.0,69.95565410199556,0.6864991956021772,0.6948258124093165,0.6995565410199557,42,210,0.3
54.0,69.17960088691795,0.6779537158544974,0.6881437456829004,0.6917960088691796,42,210,0.3
70.0,70.28824833702882,0.69087863000525,0.6979368090637281,0.7028824833702882,42,210,0.3
66.0,69.17960088691795,0.6796614359428509,0.6906711772115643,0.6917960088691796,42,210,0.3
62.0,69.29046563192904,0.6712513619755103,0.6865490328159368,0.6929046563192904,49,210,0.3
74.0,70.3991130820399,0.6823482912308182,0.6965283559610751,0.7039911308203991,49,210,0.3
78.0,70.50997782705099,0.6855943787091218,0.6952726520082764,0.70509977827051,49,210,0.3
86.0,71.50776053215078,0.694027260385204,0.6989032298111779,0.7150776053215078,49,210,0.3
54.0,69.06873614190687,0.6778238646892624,0.7000390899919814,0.6906873614190687,49,210,0.3
82.0,71.2860310421286,0.698886177832165,0.7131320761312991,0.7128603104212861,49,210,0.3
58.0,71.95121951219512,0.7051443350201639,0.716836243245815,0.7195121951219512,49,210,0.3
90.0,71.72949002217295,0.707047889163539,0.7171235575646777,0.7172949002217295,49,210,0.3
70.0,71.06430155210643,0.6961482440310626,0.7078469165871839,0.7106430155210643,49,210,0.3
66.0,71.95121951219512,0.7062252068616606,0.7166536184583847,0.7195121951219512,49,210,0.3
62.0,73.94678492239468,0.7252104658123842,0.7336175999892409,0.7394678492239468,56,210,0.3
74.0,73.05986696230599,0.7110426607542469,0.7355435919900717,0.7305986696230599,56,210,0.3
